54210,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2010,SWITZERLAND
629563.22,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2010,UNITED KINGDOM
12012281045.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2010,UNITED STATES
24621147,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,AUSTRALIA
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,AUSTRIA
330927,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,BRAZIL
265222.87,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,CAN
15043132.99,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,CANADA
2034.32,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,CHILE
692,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,CZECH REPUBLIC
4288767.85,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,DENMARK
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,DNK
11837,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,FLK
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,FRA
695933.46,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,FRANCE
47893,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,GBR
267057.39,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,GERMANY
-3545,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,ISRAEL
446639,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,JAPAN
211759.28,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,KENYA
5000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,MEXICO
1585913.83,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,NAN
741432,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,NEPAL
180050.4,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,NETHERLANDS
-418204.32,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,NLD
1260771.77,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,NOR
1242414.97,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,NORWAY
121150,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,PANAMA
130000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,PERU
5300079,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,RUS
429981772.28,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,RUSSIA
8742.99,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,SOUTH AFRICA
22801321.5,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,SPAIN
1988415,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,SWE
549477,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,SWEDEN
228060,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,SWITZERLAND
30803,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,TWN
433438.22,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,UNITED KINGDOM
10711086414.81,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2011,UNITED STATES
31203000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,AUSTRALIA
48556,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,AUSTRIA
15656.04,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,BELGIUM
161370,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,BRAZIL
2252690,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,CAN
5062291.25,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,CANADA
29628,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,CHINA
72030.23,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,DENMARK
7970,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,DEU
413580.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,FINLAND
12123,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,FLK
182552.23,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,FRANCE
28852,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,GBR
1456213.57,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,GERMANY
400,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,HUNGARY
196700,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,ISRAEL
334425,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,ITALY
2276656,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,JAPAN
1136534,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,KENYA
3000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,MEXICO
1241191.44,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,NAN
520399,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,NEPAL
1082372.38,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,NETHERLANDS
11205,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,NEW ZEALAND
6348127,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,NOR
347630,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,NORWAY
93000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,PERU
10906583.7,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,RUS
410233433,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,RUSSIA
25949746,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,SPAIN
1073241,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,SWE
202570,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,SWEDEN
-43964,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,SWITZERLAND
20015,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,TWN
390001.06,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,UNITED KINGDOM
9588538998.91,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2012,UNITED STATES
1400000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,AUS
19160999.75,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,AUSTRALIA
10205,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,AUT
94377,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,BELGIUM
133500,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,BRAZIL
15440,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,BULGARIA
300025.51,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,CAN
7427516.81,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,CANADA
7200,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,CHE
8757,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,DENMARK
43475.86,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,DEU
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,FIN
10655,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,FINLAND
1095915.19,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,FRANCE
172629.83,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,GBR
2981587.49,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,GERMANY
4760,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,IRL
-18424,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,ISR
18424,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,ISRAEL
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,ITALY
1036025,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,JAPAN
455079,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,KENYA
-6503.59,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NAN
1266280,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NEPAL
1580190.47,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NETHERLANDS
11205,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NEW ZEALAND
1169321.76,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NLD
2886705,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NOR
188879,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,NORWAY
-4563.7,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,PAN
110248.24,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,PERU
26440,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,PORTUGAL
275076628.5,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,RUS
16177160,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,RUSSIA
12507900,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,SPAIN
695611,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,SWE
144455,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,SWEDEN
64276.33,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,SWITZERLAND
7425,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,TWN
557534.21,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,UNITED KINGDOM
6819980586.74,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2013,UNITED STATES
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,AUS
24628569,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,AUSTRALIA
4639.76,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,BELGIUM
10320,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,BGR
40970,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,BRA
177433,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,BRAZIL
528540.62,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,CAN
2252319.42,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,CANADA
21500,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,CHE
46230,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,DENMARK
319104,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,DEU
745307.25,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,DNK
10589975,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,ESP
18695,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,FIN
9115,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,FRA
1363686.33,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,FRANCE
101996.97,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,GBR
273915.22,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,GERMANY
4705,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,IRELAND
11898,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,ISR
13300,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,ISRAEL
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,ITALY
1970339.17,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,JAPAN
2757307,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,KENYA
13962.52,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,NAN
3402487,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,NEPAL
1630229.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,NETHERLANDS
12600,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,NLD
6234383,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,NOR
495239,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,NORWAY
57700,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,PER
100000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,PERU
547374348.49,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,RUS
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,RUSSIA
2142566.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,SPAIN
22800,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,SWE
8000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,SWEDEN
-0.77,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,SWITZERLAND
41525,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,TWN
268876.41,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,UNITED KINGDOM
6086438240.42,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2014,UNITED STATES
-2768.91,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,0
15875950,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,AUS
26375.05,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,BEL
113545,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,BRA
2941,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,BRAZIL
1833515.41,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,CAN
9188.76,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,CANADA
24467,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,CHE
9200,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,CHN
686298.46,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,DEU
56477.27,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,DNK
30022698,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,ESP
567955.85,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,FRA
508435.26,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,GBR
13219.05,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,GERMANY
21,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,IRELAND
559580,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,ISR
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,ITA
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,ITALY
696051.27,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,JPN
33522,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,KEN
22837,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,KENYA
-33784.31,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,NAN
319429.39,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,NETHERLANDS
494110.27,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,NLD
7408223.42,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,NOR
94780,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,NORWAY
114158,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,NPL
98390,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,PER
1743.23,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,PERU
19750,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,PRT
339033622.82,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,RUS
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,RUSSIA
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,SPAIN
277262,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,SWE
38450,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,SWEDEN
5282.5,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,TWN
33709.87,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,UNITED KINGDOM
1914625725.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2015,UNITED STATES
17113374.7,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,AUS
53190.88,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,BEL
164181,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,BRA
11710.34,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,CA
1552902.41,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,CAN
114568.48,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,CHE
376406.19,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,DEU
3700,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,EGY
12360192,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,ESP
419555.75,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,FRA
976104.28,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,GBR
10683,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,IRL
493722,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,ISR
500000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,ITA
7347014,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,JPN
126000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,KOR
8354154.23,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,NLD
4653473.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,NOR
145000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,PER
353687051.42,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,RUS
48750,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,SGP
124745,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,SWE
39056,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,TWN
803141,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2016,UNITED STATES
0,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,0
18587612,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,AUS
-58,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,BEL
200000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,BRA
9834198.77,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,CAN
45003.89,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,CHE
4029,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,CZE
356819.14,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,DEU
31466,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,DNK
48603988,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,ESP
2980600,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,FRA
734085.64,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,GBR
13010,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,IND
1408033.1,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,ISR
-173821.37,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,ITA
867847.23,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,JPN
113900,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,KOR
946459.6,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,NLD
10924691,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,NOR
273629,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,PER
5560,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,PRT
135005411.85,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,RUS
321543,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,SWE
3625,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2017,TWN
16660837,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,AUS
1299702.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,BEL
256531.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,BRA
3273545.83,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,CAN
435451.25,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,CHE
16784,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,CRI
1540,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,CZE
4920517.15,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,DEU
18095698,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,ESP
59320.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,FIN
1090568.49,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,FRA
1910347.18,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,GBR
3037280,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,ISR
56526,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,ITA
-247938.65,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,JPN
16500,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,LVA
1179376.72,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,NLD
5937765.91,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,NOR
17800,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,NZL
164417,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,PER
87050598.36,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,RUS
24000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,SGP
506481.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,SWE
119130,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,TWN
229029.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,UNITED STATES
45890,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2018,ZAF
8364.35,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,0
11329680.19,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,AUS
1490000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,AUT
2505463.8,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,BEL
81562,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,BRA
4204553.09,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,CAN
340918.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,CHE
65368.13,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,CHL
14400,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,CRI
899262.12,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,DEU
1170292,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,DNK
20930654.05,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,ESP
16000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,FIN
514333.02,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,FRA
1342126.65,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,GBR
66000,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,IRL
-1522146,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,ISR
120587,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,ITA
65625,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,JPN
-9036,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,KOR
10356934.45,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,NLD
1478720,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,NOR
212508.2,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,PER
166285435.37,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,RUS
54150,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,SWE
-76080,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,TWN
63824,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2019,ZAF
265803,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2020,BRA
176850,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2020,CAN
33055,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2020,DEU
98561.21,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2020,ESP
764896,NATIONAL AERONAUTICS AND SPACE ADMINISTRATION (NASA),2020,FRA
